timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
682,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999945428124,1,0.15727272707428408,0.24581818165942726,0.8372810241356523,0.1627189758643477,-0.17168075276182168,-0.09121076762676239,0.06251060217618942,0.13330528140068054,0.12821394205093384,0.1997544914484024,1.0,spike
683,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999950885314,1,0.1572727270941284,0.24581818167530273,0.83727942535833,0.16272057464167,-0.17168089434548497,-0.20652365684509277,0.06214827299118042,0.17946165800094604,0.18238092958927155,0.21348954737186432,1.0,spike
684,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999955796784,1,0.1572727271119883,0.2458181816895907,0.8372778905130633,0.16272210948693666,-0.17168103026633552,-0.08357992023229599,0.17705228924751282,0.1918480396270752,0.16865496337413788,0.2739676237106323,1.0,spike
685,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999960217104,1,0.1572727271280622,0.2458181817024498,0.8372764170441047,0.16272358295589529,-0.171681160750865,-0.11637642979621887,0.1512599140405655,0.2002420425415039,0.18614208698272705,0.270076185464859,1.0,spike
686,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999964195393,1,0.15727272714252868,0.24581818171402298,0.8372750024978122,0.16272499750218783,-0.1716812860165052,-0.09259041398763657,0.03919360041618347,0.12909960746765137,0.12844830751419067,0.16329176723957062,1.0,spike
687,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999967775852,1,0.15727272715554855,0.24581818172443887,0.8372736445185747,0.16272635548142533,-0.1716814062719902,-0.10200884193181992,0.15289421379566193,0.22758102416992188,0.22181157767772675,0.277944952249527,1.0,spike
688,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999970998266,1,0.15727272716726642,0.24581818173381315,0.8372723408449008,0.16272765915509924,-0.17168152171770476,-0.1943708211183548,0.06892675906419754,0.16523492336273193,0.16561996936798096,0.19433198869228363,1.0,spike
689,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999997389844,1,0.15727272717781252,0.24581818174225,0.8372710893056621,0.16272891069433792,-0.17168163254601843,-0.08112072199583054,0.08092842251062393,0.14929139614105225,0.1388276219367981,0.18828757107257843,1.0,spike
690,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999976508596,1,0.15727272718730398,0.2458181817498432,0.8372698878164873,0.16273011218351274,-0.17168173894160613,-0.10019541531801224,0.10115913301706314,0.166465625166893,0.16005872189998627,0.19872653484344482,1.0,spike
691,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99999978857738,1,0.15727272719584634,0.24581818175667708,0.8372687343762979,0.1627312656237021,-0.17168184108175633,-0.12037458270788193,0.0573444664478302,0.15218867361545563,0.1509513556957245,0.17280131578445435,1.0,spike
