timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
111,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20436881482601166,0.00011113872460555285,0.006309092044830322,,,1.0,normal
112,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20393529534339905,0.0001115700724767521,0.00615709787234664,,,1.0,normal
113,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.2070992887020111,9.294410847360268e-05,0.005614411551505327,,,1.0,normal
114,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20887747406959534,0.00010689239570638165,0.0057874866761267185,,,1.0,normal
115,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20733092725276947,7.140396337490529e-05,0.004700245801359415,,,1.0,normal
116,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20614835619926453,7.67152669141069e-05,0.004747841507196426,,,1.0,normal
117,30,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.2091638743877411,7.083461969159544e-05,0.004295816645026207,,,1.0,normal
118,30,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.2073376178741455,7.42405973142013e-05,0.004129115492105484,,,1.0,normal
119,30,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.20930354297161102,6.915802077855915e-05,0.003993193618953228,,,1.0,normal
120,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.21234942972660065,5.1517268730094656e-05,0.0034034368582069874,,,1.0,normal
121,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.20910094678401947,5.536085518542677e-05,0.0033784674014896154,,,1.0,normal
122,30,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.2130269706249237,4.9923986807698384e-05,0.003120391396805644,,,1.0,normal
